,Length,Width,views_7days,Price in EUR,clusters,cluster
6424,-0.9713636783022536,-0.9243741119205414,-0.023490520490023915,-0.3537354967995209,1,light purple
6425,-0.8747785779360526,-0.8708422007691126,2.5883890931015587,-0.35219216606161546,4,dark purple
6426,-0.6816083772036509,-0.9065301415367318,18.16011082525407,-0.35219216606161546,4,dark purple
6427,-0.913412618082533,-0.8708422007691126,2.6938012748160176,-0.3520565033944889,4,dark purple
6428,-0.9984075064047899,-1.3793953567076864,2.213590224783484,-0.3520565033944889,4,dark purple
6429,-0.8322811337749243,-0.7905443340419696,1.3175866802105871,-0.3520565033944889,1,light purple
6430,-1.114309626844231,-0.9779060230719703,1.3761490033852863,-0.35212500632541416,1,light purple
6431,-1.1973728131591637,-1.2455655788291142,0.3923019740503402,-0.35212500632541416,1,light purple
6432,-0.9829538903461977,-0.8976081563448268,4.251559071263015,-0.35212500632541416,4,dark purple
6433,-1.106582818814935,-1.1652677121019712,0.017503105732265507,-0.35386981627192343,1,light purple
6434,-0.913412618082533,-1.0582038897991135,-0.4685641766177376,-0.35386981627192343,1,light purple
6435,-0.9713636783022536,-1.0938918305667327,-0.29287720709364007,-0.35386981627192343,1,light purple
6436,-0.9984075064047899,-0.8708422007691126,3.0451752138642125,-0.35219216606161546,4,dark purple
6437,-1.1645338790346553,-1.2634095492129238,0.24003993379612235,-0.35219216606161546,1,light purple
6438,-1.6860934210121403,2.876391579830904,1.0072063673846814,-0.35219216606161546,0,light pink
6439,-1.0679487786684545,-1.2277216084453046,1.592829599131673,-0.3527348167301218,1,light purple
6440,-1.029314738521974,-1.1385017565262565,1.0657686905593806,-0.3527348167301218,1,light purple
6441,-0.894095598009293,-1.0046719786476845,2.201877760148544,-0.3527348167301218,4,dark purple
6442,-1.2224849392543757,-1.3615513863238766,-0.09376530829966291,-0.3527401895090179,1,light purple
6443,-0.7395594374233714,-0.6031826450119687,2.1257467400214356,-0.3545414136339362,4,dark purple
6444,-1.1838508991078955,-1.2277216084453046,0.11705905512925409,-0.35467573310633876,1,light purple
6445,-0.8728468759287287,-0.7905443340419696,0.2517523984310622,-0.35339432533961834,1,light purple
6446,-1.106582818814935,-1.1652677121019712,0.07020919658949476,-0.3548772123149426,1,light purple
6447,-0.9559100622436614,-1.0492819046072088,0.6499761960190166,-0.3549443720511439,1,light purple
6448,-0.6082037009253382,-0.7994663192338741,0.4684329941774491,-0.3549443720511439,1,light purple
6449,-0.9655685722802814,-0.9600620526881607,-0.4685641766177376,-0.3549443720511439,1,light purple
6450,-0.8168275177163321,-0.7280904376986357,0.7026822868762458,-0.3549443720511439,1,light purple
6451,-1.0698804806757785,-1.2277216084453046,0.3220271862407012,-0.3534131300657547,1,light purple
6452,-0.7299009273867513,-0.6745585265472068,3.22671841570578,-0.3534131300657547,4,dark purple
6453,-1.015792824470706,-1.0582038897991135,2.0496157198943266,-0.3550115317873452,4,dark purple
6454,-1.125899838888175,-1.0492819046072088,0.40401443868528003,-0.35507869152354643,1,light purple
6455,-1.125899838888175,-1.0492819046072088,0.31617095392323125,-0.35507869152354643,1,light purple
6456,-0.5850232768374501,-0.9154521267286364,-0.1933212576966515,-0.35507869152354643,1,light purple
6457,-1.106582818814935,-1.2455655788291142,0.5211390850346783,-0.35507869152354643,1,light purple
6458,-0.4304871162515285,-0.8708422007691126,-0.02934675280749383,-0.35507869152354643,1,light purple
6459,-0.7009253972768911,-0.8708422007691126,0.3630208124629906,-0.35561596941315665,1,light purple
6460,-0.8168275177163321,-0.9600620526881607,3.8884726675798804,-0.35561596941315665,4,dark purple
6461,-0.6236573169839303,-0.8708422007691126,0.4625767618599792,-0.35562940136039695,1,light purple
6462,-1.346113867723113,-1.531069104970068,0.2224712368437126,-0.35409144340138765,1,light purple
6463,-1.0524951626098622,-1.2455655788291142,0.9193628826226328,-0.35409144340138765,1,light purple
6464,-0.9423881481923934,-1.0046719786476845,2.728938668720837,-0.35409144340138765,4,dark purple
6465,-0.6816083772036509,-0.7280904376986357,2.799213456530476,-0.3558174486217605,4,dark purple
6466,-1.3190700396205768,-1.4061613122834007,-0.25188358087135065,-0.35588460835796176,1,light purple
6467,-1.0872657987416947,-1.1831116824857808,-0.228458651601471,-0.35588460835796176,1,light purple
6468,-1.106582818814935,-1.2277216084453046,2.1433154369738454,-0.3544984314027674,4,dark purple
6469,-1.1452168589614151,-1.1831116824857808,-0.4334267827129181,-0.3560860875665656,1,light purple
6470,-1.1452168589614151,-1.2277216084453046,0.03507180268467525,-0.35476975673702055,1,light purple
6471,-1.106582818814935,-1.0046719786476845,-0.4568517119827978,-0.3562875667751695,1,light purple
6472,-0.8168275177163321,-0.8708422007691126,-0.14647139915689217,-0.3562875667751695,1,light purple
6473,-1.029314738521974,-1.0046719786476845,-0.08205284366472308,-0.3562875667751695,1,light purple
6474,-0.7472862454526674,-0.710246467314826,-0.07619661134725317,-0.3562875667751695,1,light purple
6475,-1.0486317585952143,-1.1117358009505423,0.1873338429388931,-0.3562875667751695,1,light purple
6476,-1.1780557930859235,-1.1741896972938757,-0.2635960455062905,-0.35642188624757204,1,light purple
6477,-0.9810221883388736,-0.9065301415367318,0.18147761062142317,-0.35642188624757204,1,light purple
6478,-1.2418019593276162,-1.3169414603643528,-0.2226024192840011,-0.3564353181948123,1,light purple
6479,-1.338387059693817,-1.5846010161214967,0.5914138728443173,-0.3550410820712737,1,light purple
6480,-1.125899838888175,-1.2277216084453046,0.9252191149401027,-0.3550410820712737,1,light purple
6481,-0.9906806983754938,-0.8708422007691126,0.7846695393208246,-0.3565562057199746,1,light purple
6482,-1.2166898332324039,-1.432927267859115,0.31031472160576135,-0.355109585002199,1,light purple
6483,-1.3248651456425489,-1.477537193818639,-0.3163021363635198,-0.35669052519237715,1,light purple
6484,-1.1935094091445158,-1.209877638061495,0.7788133070033547,-0.35669186838710115,1,light purple
6485,-0.6236573169839303,-0.6031826450119687,3.689360768785903,-0.3554480700726535,4,dark purple
6486,-0.9037541080459129,-0.9422180823043511,1.253168124718418,-0.3554480700726535,1,light purple
6487,-0.913412618082533,-0.99574999345578,1.3468678417979367,-0.3554480700726535,1,light purple
6488,-1.1645338790346553,-1.1385017565262565,2.5591079315142093,-0.3554480700726535,4,dark purple
6489,-1.0795389907123987,-1.2009556528695904,1.329299144845527,-0.35695916413718226,1,light purple
6490,-1.346113867723113,-1.531069104970068,-0.3104459040460498,-0.35695916413718226,1,light purple
6491,-1.2842994034887445,-1.4596932234348294,0.3278834185581711,-0.35558373273978006,1,light purple
6492,-0.8168275177163321,-0.9600620526881607,0.41572690332021983,-0.3570934836095848,1,light purple
6493,-0.8168275177163321,-1.4953811642024486,0.058496731954554924,-0.3561263834082864,1,light purple
6494,-0.9713636783022536,-0.9422180823043511,1.6103982960840828,-0.3561263834082864,1,light purple
6495,-1.2031679191811357,-1.3169414603643528,-0.4919891058876173,-0.3577650809715976,1,light purple
6496,-0.8670517699067566,-1.0314379342233992,0.6851135899238361,-0.3577650809715976,1,light purple
6497,-1.2031679191811357,-1.1385017565262565,0.040928035002145174,-0.3577650809715976,1,light purple
6498,-0.4304871162515285,-0.6477925709714926,1.036487528972031,-0.3577650809715976,1,light purple
6499,-1.2031679191811357,-1.3169414603643528,0.02335933804973542,-0.3577650809715976,1,light purple
6500,-1.2572555753862082,-1.272331534404829,-0.3104459040460498,-0.35777851291883783,1,light purple
6501,-1.125899838888175,-1.2277216084453046,-0.4509954796653278,-0.35786850696534755,1,light purple
6502,-0.913412618082533,-0.8708422007691126,2.2604400833232434,-0.3584380215283344,4,dark purple
6503,-1.2514604693642362,-1.3615513863238766,0.7436759130985352,-0.35666903407679273,1,light purple
6504,-1.2224849392543757,-1.4061613122834007,1.0481999936069708,-0.3568046967439193,1,light purple
6505,-1.2804359994740966,-1.4596932234348294,3.419974082182287,-0.3568046967439193,4,dark purple
6506,-1.2128264292177557,-1.4061613122834007,0.6558324283364865,-0.3569403594110459,1,light purple
6507,-0.9617051682656335,-0.8708422007691126,-0.0527716820773735,-0.3583023588612078,1,light purple
6508,-1.1548753689980353,-1.3169414603643528,-0.09962154061713284,-0.3570088623419712,1,light purple
6509,-1.2418019593276162,-1.4507712382429245,-0.6208262168719555,-0.3583157908084481,1,light purple
6510,-1.2418019593276162,-1.4507712382429245,-0.087909075982193,-0.3583157908084481,1,light purple
6511,-1.6300740627997439,-2.0485442461005468,0.07020919658949476,-0.35831982039262017,1,light purple
6512,-1.3190700396205768,-1.4061613122834007,-0.3221583686809897,-0.35843667833361037,1,light purple
6513,-1.106582818814935,-1.0582038897991135,0.26932109538347193,-0.3585709978060129,1,light purple
6514,-1.2611189794008562,-1.272331534404829,0.5035703880822686,-0.35897395622322065,1,light purple
6515,-1.348045569730437,-1.5846010161214967,-0.2226024192840011,-0.35897529941794465,1,light purple
6516,-1.0872657987416947,-1.0938918305667327,0.3747332770979304,-0.35897529941794465,1,light purple
6517,-0.9520466582290135,-0.8708422007691126,1.0013501350672116,-0.3589873881704609,1,light purple
6518,-0.7009253972768911,-0.7370124228905407,0.17562137830395327,-0.3589873881704609,1,light purple
6519,-0.8168275177163321,-0.8708422007691126,-0.14647139915689217,-0.3589873881704609,1,light purple
6520,-0.7009253972768911,-0.6031826450119687,1.586973366814203,-0.3589873881704609,1,light purple
6521,-1.2263483432690239,-1.2901755047886385,-0.3104459040460498,-0.35900753609132124,1,light purple
6522,-1.3094115295839566,-1.3615513863238766,1.0716249228768506,-0.3590411159594219,1,light purple
6523,-1.3113432315912807,-1.4507712382429245,0.3864457417328703,-0.359047831933042,1,light purple
6524,-1.3190700396205768,-1.6292109420810208,-0.6969572369990643,-0.3591082756956232,1,light purple
6525,-0.5270722166177294,-0.9600620526881607,0.24003993379612235,-0.3591082756956232,1,light purple
6526,-0.7588764574966116,-0.4604308819414918,1.2121744984961285,-0.3591082756956232,1,light purple
6527,-1.1741923890712753,-1.209877638061495,-0.4100018534430384,-0.3591082756956232,1,light purple
6528,-0.7395594374233714,-0.9154521267286364,0.30445848928829145,-0.3591082756956232,1,light purple
6529,-0.9906806983754938,-0.9422180823043511,-0.005921823537614163,-0.3591082756956232,1,light purple
6530,-1.0389732485585943,-1.4953811642024486,1.0716249228768506,-0.3591082756956232,1,light purple
6531,-0.9617051682656335,-1.0582038897991135,3.150587395578671,-0.3591082756956232,4,dark purple
6532,-1.232143449290996,-1.477537193818639,0.4567205295425093,-0.3591096188903472,1,light purple
6533,-0.2373169155191267,-0.42474294117387257,1.171180872273839,-0.35924259516802576,1,light purple
6534,-1.125899838888175,-1.120657786142447,-0.11133400525207267,-0.3597127133214347,1,light purple
6535,-1.3190700396205768,-1.5399910901619727,0.5914138728443173,-0.3587187492256558,1,light purple
6536,-1.3944064179062134,-1.7630407199595928,-0.03520298512496375,-0.3587268083939999,1,light purple
6537,-1.029314738521974,-1.0314379342233992,2.1433154369738454,-0.3588423231402661,4,dark purple
6538,-0.913412618082533,-0.8708422007691126,1.950059770497338,-0.3588678438400226,4,dark purple
6539,-0.7299009273867513,-0.9243741119205414,1.6221107607190226,-0.35897529941794465,1,light purple
6540,-1.4832647102431185,-1.3169414603643528,0.040928035002145174,-0.35890813968174334,1,light purple
6541,-1.1741923890712753,-1.2277216084453046,2.0203345583069767,-0.35897529941794465,4,dark purple
6542,-0.8361445377895722,-0.9154521267286364,2.359996032720232,-0.35897529941794465,4,dark purple
6543,-1.1838508991078955,-1.4061613122834007,1.3527240741154065,-0.35897529941794465,1,light purple
6544,-1.1645338790346553,-1.1831116824857808,0.35130834782805076,-0.3591109620850712,1,light purple
6545,-0.7878519876064718,-0.7905443340419696,1.042343761289501,-0.3603171509472462,1,light purple
6546,-0.6429743370571704,-0.6031826450119687,0.26932109538347193,-0.3603171509472462,1,light purple
6547,-0.7395594374233714,-0.8351542600014934,1.1184747814166098,-0.36033058289448644,1,light purple
6548,-0.9056858100532369,-0.8708422007691126,2.769932294943126,-0.359517950086451,4,dark purple
6549,-0.7337643314013994,-0.8708422007691126,2.676232577863608,-0.359517950086451,4,dark purple
6550,-0.8554615578628125,-0.9154521267286364,1.1009060844642002,-0.360988748309259,1,light purple
6551,-0.8747785779360526,-1.0492819046072088,1.9676284674497477,-0.360988748309259,4,dark purple
6552,-0.9713636783022536,-0.9600620526881607,2.6820888101810776,-0.3600606007549573,4,dark purple
6553,-1.1645338790346553,-1.388317341899591,0.7378196807810653,-0.3612573872540641,1,light purple
6554,-1.5701913005726993,-1.852260571878641,0.9310753472575726,-0.3612573872540641,1,light purple
6555,-1.2031679191811357,-1.4953811642024486,0.40987067100274993,-0.3603319260892105,1,light purple
6556,-1.2514604693642362,-1.5935230013134016,0.48600169112985886,-0.3603319260892105,1,light purple
6557,-1.116241328851555,-1.209877638061495,1.7450916393858908,-0.3603319260892105,4,dark purple
6558,-1.1606704750200074,-1.0671258749910184,-0.17575256074424175,-0.3616603456712718,1,light purple
6559,-1.237938555312968,-1.3615513863238766,-6.559122014424585e-05,-0.3616603456712718,1,light purple
6560,-1.1452168589614151,-1.1831116824857808,0.30445848928829145,-0.36167377761851205,1,light purple
6561,-1.106582818814935,-1.1385017565262565,0.6616886606539564,-0.36179466514367437,1,light purple
6562,-1.3248651456425489,-1.4953811642024486,0.17562137830395327,-0.36087457675771684,1,light purple
6563,-0.9964758043974657,-0.9600620526881607,2.641095183958788,-0.36087457675771684,4,dark purple
6564,-1.1355583489247951,-1.0492819046072088,-0.2694522778237604,-0.3618631680745997,1,light purple
6565,-1.2765725954594485,-1.432927267859115,0.3630208124629906,-0.3623453749805248,1,light purple
6566,-1.0872657987416947,-1.2277216084453046,3.624942213293734,-0.36155289009334973,4,dark purple
6567,-1.0698804806757785,-1.1028138157586374,2.5298267699268595,-0.36155289009334973,4,dark purple
6568,-0.923071128119153,-0.986828008263875,2.728938668720837,-0.36155289009334973,4,dark purple
6569,-1.106582818814935,-1.3169414603643528,5.194412474375672,-0.3615555764827978,4,dark purple
6570,-1.3944064179062134,-1.7630407199595928,0.35130834782805076,-0.36156766523531403,1,light purple
6571,-0.8168275177163321,-1.1385017565262565,3.0510314461816823,-0.36246626250568714,4,dark purple
6572,-1.2958896155326887,-1.3615513863238766,-0.06448414671231334,-0.36261401392532994,1,light purple
6573,-1.3770210998402974,-1.4953811642024486,-0.4509954796653278,-0.36273490145049225,1,light purple
6574,-1.4349721600600178,-1.7630407199595928,0.4274393679551597,-0.36213717979830085,1,light purple
6575,-0.7395594374233714,-0.9600620526881607,-0.4919891058876173,-0.36300354039529736,1,light purple
6576,-1.3577040797670572,-1.5399910901619727,-0.20503372233159134,-0.3630169723425376,1,light purple
6577,-0.913412618082533,-0.9154521267286364,2.3365711034503525,-0.3622312034289827,4,dark purple
6578,-1.2804359994740966,-1.3169414603643528,0.1873338429388931,-0.36307070013149867,1,light purple
6579,-0.9713636783022536,-1.0938918305667327,-0.04691544975990358,-0.3631378598676999,1,light purple
6580,-1.1181730308588789,-1.2277216084453046,0.6499761960190166,-0.3631378598676999,1,light purple
6581,-1.2611189794008562,-1.4061613122834007,0.474289226494919,-0.3629242919065799,1,light purple
